num_date_time,answer
52 2020-08-31 17,2259.191213354421
52 2020-08-31 18,1749.26233564731
52 2020-08-31 19,1663.7778907675215
52 2020-08-31 20,1650.8696289497057
52 2020-08-31 21,1224.5413837762515
52 2020-08-31 22,1249.3532922786649
52 2020-08-31 23,1232.7117916834545
53 2020-08-25 00,843.1336202612129
53 2020-08-25 01,786.9291795698209
53 2020-08-25 02,780.3621056025931
53 2020-08-25 03,774.8785954971493
53 2020-08-25 04,766.1644167591555
53 2020-08-25 05,752.8983982318396
53 2020-08-25 06,853.0301947538883
53 2020-08-25 07,1541.813729042409
53 2020-08-25 08,1798.607580986908
53 2020-08-25 09,1858.4863308816748
53 2020-08-25 10,1837.1717100545397
53 2020-08-25 11,1813.7541128852195
53 2020-08-25 12,1733.258197056329
53 2020-08-25 13,1731.2629406105711
53 2020-08-25 14,1751.3378875236233
53 2020-08-25 15,1758.1585215958128
53 2020-08-25 16,1757.0300126739007
53 2020-08-25 17,1668.6092964397321
53 2020-08-25 18,1441.4283969252197
53 2020-08-25 19,1374.1202946524468
53 2020-08-25 20,1455.1320474239926
53 2020-08-25 21,1540.0743952992598
53 2020-08-25 22,1583.6392148752798
53 2020-08-25 23,1610.2253463113193
53 2020-08-26 00,876.4242448322897
53 2020-08-26 01,808.986002315155
53 2020-08-26 02,789.4276798775718
53 2020-08-26 03,776.0969419918472
53 2020-08-26 04,772.7777380374628
53 2020-08-26 05,759.3662179301683
53 2020-08-26 06,853.441175476423
53 2020-08-26 07,1534.887180478905
53 2020-08-26 08,1783.9876030457272
53 2020-08-26 09,1858.5064275887792
53 2020-08-26 10,1853.7022671356513
53 2020-08-26 11,1850.9663122984575
53 2020-08-26 12,1799.6449217815223
53 2020-08-26 13,1792.2779172849075
53 2020-08-26 14,1802.5228022853335
53 2020-08-26 15,1783.8345649152666
53 2020-08-26 16,1782.0353065784882
53 2020-08-26 17,1673.1793267643825
53 2020-08-26 18,1444.7779562106161
53 2020-08-26 19,2525.8302795672244
53 2020-08-26 20,2487.525813670658
53 2020-08-26 21,1119.4359776557972
53 2020-08-26 22,1139.1039208192744
53 2020-08-26 23,1158.3997697090463
53 2020-08-27 00,1151.8158698210332
53 2020-08-27 01,1122.09137383266
53 2020-08-27 02,1106.3082915834393
53 2020-08-27 03,1099.9333777191575
53 2020-08-27 04,1083.5033401438266
53 2020-08-27 05,1070.6973867448646
53 2020-08-27 06,1100.3156518414248
53 2020-08-27 07,2770.9190671762744
53 2020-08-27 08,2898.290109156662
53 2020-08-27 09,2982.797309483795
53 2020-08-27 10,3012.4470718886696
53 2020-08-27 11,3000.3536035498687
53 2020-08-27 12,1780.1074557101806
53 2020-08-27 13,1773.352737256564
53 2020-08-27 14,1781.86542583846
53 2020-08-27 15,1777.7334930609254
53 2020-08-27 16,1778.4969928179462
53 2020-08-27 17,1663.7203954747802
53 2020-08-27 18,1447.0337628005677
53 2020-08-27 19,1368.9478643656882
53 2020-08-27 20,1452.1481717239276
53 2020-08-27 21,1030.0728756526605
53 2020-08-27 22,1068.3773132053077
53 2020-08-27 23,1102.2365066328516
53 2020-08-28 00,875.65873505326
53 2020-08-28 01,816.0265639063452
53 2020-08-28 02,798.0436704737733
53 2020-08-28 03,789.9529470381776
53 2020-08-28 04,784.3192783668078
53 2020-08-28 05,788.2613391101539
53 2020-08-28 06,882.2752253775107
53 2020-08-28 07,1539.8579530930824
53 2020-08-28 08,1786.9216310048305
53 2020-08-28 09,1816.8637916615153
53 2020-08-28 10,1827.1859888223294
53 2020-08-28 11,1809.2236514080237
53 2020-08-28 12,1777.2234621343598
53 2020-08-28 13,1770.4317792521247
53 2020-08-28 14,1773.6574343300338
53 2020-08-28 15,1751.2368952203146
53 2020-08-28 16,1746.322206232802
53 2020-08-28 17,1648.258107050598
53 2020-08-28 18,1429.0321959484588
53 2020-08-28 19,2480.568736763456
53 2020-08-28 20,2460.1849895829637
53 2020-08-28 21,1105.4967532807218
53 2020-08-28 22,1130.3920860041642
53 2020-08-28 23,1160.9510411776675
53 2020-08-29 00,1111.5583868351555
53 2020-08-29 01,1073.0343900978096
53 2020-08-29 02,1056.654293780649
53 2020-08-29 03,1049.692787210336
53 2020-08-29 04,1047.0915987481285
53 2020-08-29 05,1032.9494526801984
53 2020-08-29 06,727.2438315437372
53 2020-08-29 07,1270.3188987544313
53 2020-08-29 08,1408.9006846982636
53 2020-08-29 09,1400.8317190759763
53 2020-08-29 10,1372.034407613944
53 2020-08-29 11,1345.1486533259672
53 2020-08-29 12,1317.5453407789223
53 2020-08-29 13,2264.308382144578
53 2020-08-29 14,2292.057428783288
53 2020-08-29 15,2271.064476218037
53 2020-08-29 16,2335.7181069267244
53 2020-08-29 17,2361.053222376757
53 2020-08-29 18,1026.2856287782195
53 2020-08-29 19,2385.6696886663913
53 2020-08-29 20,2388.991873938544
53 2020-08-29 21,2360.9598279623838
53 2020-08-29 22,2370.476349584858
53 2020-08-29 23,2384.7983843884103
53 2020-08-30 00,1077.8737310078352
53 2020-08-30 01,1053.0197166082817
53 2020-08-30 02,1039.343030777725
53 2020-08-30 03,1033.0725180670438
53 2020-08-30 04,1027.006581399193
53 2020-08-30 05,1025.3071461991137
53 2020-08-30 06,981.5519904122517
53 2020-08-30 07,2436.774161090276
53 2020-08-30 08,2302.4942455042546
53 2020-08-30 09,2292.7138190408764
53 2020-08-30 10,2291.482781352247
53 2020-08-30 11,2275.7234226196156
53 2020-08-30 12,1294.139856718412
53 2020-08-30 13,2272.727810512602
53 2020-08-30 14,2301.558043407125
53 2020-08-30 15,2300.691628367749
53 2020-08-30 16,2342.7131973747464
53 2020-08-30 17,2362.490427262485
53 2020-08-30 18,2366.4270378373917
53 2020-08-30 19,2384.3313054961964
53 2020-08-30 20,2397.380803238909
53 2020-08-30 21,2376.3626620032996
53 2020-08-30 22,2381.8180830126607
53 2020-08-30 23,2391.4229759084833
53 2020-08-31 00,1051.73519966081
53 2020-08-31 01,1013.6499443897281
53 2020-08-31 02,998.8662987116717
53 2020-08-31 03,994.2666355396351
53 2020-08-31 04,993.2951299684091
53 2020-08-31 05,1005.5865521331068
53 2020-08-31 06,1025.169531678521
53 2020-08-31 07,2741.1506816997744
53 2020-08-31 08,2931.889394578806
53 2020-08-31 09,2998.2488677622923
53 2020-08-31 10,3065.2751532904504
53 2020-08-31 11,3037.7989690725854
53 2020-08-31 12,1819.5353868217871
53 2020-08-31 13,1798.6416276620957
53 2020-08-31 14,1781.008224417195
53 2020-08-31 15,1761.042992609946
53 2020-08-31 16,1770.7443110429267
53 2020-08-31 17,1665.01863859214
53 2020-08-31 18,1449.6311436413646
53 2020-08-31 19,1364.7763537638496
53 2020-08-31 20,1460.4427592882919
53 2020-08-31 21,1522.0467071385333
53 2020-08-31 22,1565.134520652135
53 2020-08-31 23,1597.9861227172983
54 2020-08-25 00,1742.7154006779438
54 2020-08-25 01,1712.4798347012809
54 2020-08-25 02,1720.4003666713654
54 2020-08-25 03,1741.1856149480195
54 2020-08-25 04,1908.6914601501658
54 2020-08-25 05,2286.3455191866933
54 2020-08-25 06,2752.0838349208357
54 2020-08-25 07,2640.6929347312084
54 2020-08-25 08,3035.3063318594927
54 2020-08-25 09,3562.034273690858
54 2020-08-25 10,3484.183199594597
54 2020-08-25 11,3430.909026422496
54 2020-08-25 12,3346.8672880762288
54 2020-08-25 13,3372.545178137285
54 2020-08-25 14,3394.845185351429
54 2020-08-25 15,3345.16842123171
54 2020-08-25 16,3320.455564291419
54 2020-08-25 17,2979.4637815106507
54 2020-08-25 18,2297.6066646462427
54 2020-08-25 19,2178.8656755371494
54 2020-08-25 20,2007.786453717452
54 2020-08-25 21,2145.1748124796445
54 2020-08-25 22,2245.360372046555
54 2020-08-25 23,2237.4018809026534
54 2020-08-26 00,1809.5933480080969
54 2020-08-26 01,1776.8630025333282
54 2020-08-26 02,1770.5621778309512
54 2020-08-26 03,1794.7239260669967
54 2020-08-26 04,1942.9015492500293
54 2020-08-26 05,2281.9878795213085
54 2020-08-26 06,2769.5265396383415
54 2020-08-26 07,2655.73866803411
54 2020-08-26 08,3056.0903767281093
54 2020-08-26 09,3498.574055553494
54 2020-08-26 10,3500.3502832251083
54 2020-08-26 11,3489.136260241751
54 2020-08-26 12,3406.7459110451427
54 2020-08-26 13,3434.349299652854
54 2020-08-26 14,3457.237156505154
54 2020-08-26 15,3429.646663161072
54 2020-08-26 16,3388.4376201259306
54 2020-08-26 17,2994.2027883600013
54 2020-08-26 18,2313.5194026335926
54 2020-08-26 19,4065.7249137441504
54 2020-08-26 20,3720.0896790330853
54 2020-08-26 21,5731.061855082925
54 2020-08-26 22,5520.534003090739
54 2020-08-26 23,5474.382344650566
54 2020-08-27 00,5530.098970729309
54 2020-08-27 01,5515.770611964552
54 2020-08-27 02,5518.899787681746
54 2020-08-27 03,5531.672113685535
54 2020-08-27 04,5794.5165159178705
54 2020-08-27 05,6219.1637908624125
54 2020-08-27 06,2748.690292935904
54 2020-08-27 07,7215.935999551511
54 2020-08-27 08,7222.68002996168
54 2020-08-27 09,7651.9736864391925
54 2020-08-27 10,5779.439715389184
54 2020-08-27 11,5778.248120815611
54 2020-08-27 12,5703.578529198522
54 2020-08-27 13,5770.074860569532
54 2020-08-27 14,5764.3702809874485
54 2020-08-27 15,5714.788750213942
54 2020-08-27 16,5676.825400036794
54 2020-08-27 17,5129.787632491922
54 2020-08-27 18,4323.471834647319
54 2020-08-27 19,4143.566188436423
54 2020-08-27 20,3768.1473817846554
54 2020-08-27 21,5865.113042338187
54 2020-08-27 22,5624.405645026704
54 2020-08-27 23,5586.340041183315
54 2020-08-28 00,5482.867352328011
54 2020-08-28 01,5504.313637248382
54 2020-08-28 02,5489.225462018399
54 2020-08-28 03,5527.384994103427
54 2020-08-28 04,5714.69347720402
54 2020-08-28 05,6041.378178304576
54 2020-08-28 06,7013.47789677352
54 2020-08-28 07,4943.124877048031
54 2020-08-28 08,5067.003137270875
54 2020-08-28 09,5579.601522489034
54 2020-08-28 10,5661.451333306942
54 2020-08-28 11,5631.306343943739
54 2020-08-28 12,5580.224387026022
54 2020-08-28 13,5643.15744398811
54 2020-08-28 14,5643.180008245347
54 2020-08-28 15,5588.477177571183
54 2020-08-28 16,5550.8836358265235
54 2020-08-28 17,5033.567993532243
54 2020-08-28 18,4259.2960756282055
54 2020-08-28 19,4029.456094255899
54 2020-08-28 20,3700.488079128097
54 2020-08-28 21,5702.17658358125
54 2020-08-28 22,5476.391375940846
54 2020-08-28 23,5476.125657657553
54 2020-08-29 00,1883.4610102427837
54 2020-08-29 01,5329.714281183093
54 2020-08-29 02,5338.339196759023
54 2020-08-29 03,5347.4190925517805
54 2020-08-29 04,5385.480566613864
54 2020-08-29 05,5469.699768175968
54 2020-08-29 06,5614.485144873464
54 2020-08-29 07,3649.046233998388
54 2020-08-29 08,3428.7136428477434
54 2020-08-29 09,3383.943072531566
54 2020-08-29 10,3581.168443862255
54 2020-08-29 11,3559.154180176977
54 2020-08-29 12,5644.530695459347
54 2020-08-29 13,3497.174853868298
54 2020-08-29 14,3535.468045145628
54 2020-08-29 15,3555.2869661206446
54 2020-08-29 16,3503.6124787017097
54 2020-08-29 17,3442.9999876597158
54 2020-08-29 18,5697.810405405664
54 2020-08-29 19,5694.834600584365
54 2020-08-29 20,5574.579613392165
54 2020-08-29 21,5409.511798533823
54 2020-08-29 22,5399.84882485181
54 2020-08-29 23,5407.878075360968
54 2020-08-30 00,5348.0219019792185
54 2020-08-30 01,5353.675321161527
54 2020-08-30 02,5348.605632382145
54 2020-08-30 03,5359.588392259349
54 2020-08-30 04,5386.151888708995
54 2020-08-30 05,5480.221733404722
54 2020-08-30 06,5599.236809666231
54 2020-08-30 07,5570.884732615328
54 2020-08-30 08,5686.472937383133
54 2020-08-30 09,5516.698193346676
54 2020-08-30 10,5649.186342593352
54 2020-08-30 11,5650.231952152268
54 2020-08-30 12,3185.072102721254
54 2020-08-30 13,2002.6653136682787
54 2020-08-30 14,2065.7622895751724
54 2020-08-30 15,2062.5543529411925
54 2020-08-30 16,2030.2107489352566
54 2020-08-30 17,1954.038998456812
54 2020-08-30 18,1906.166598542551
54 2020-08-30 19,1923.1471816970025
54 2020-08-30 20,1947.7864266155339
54 2020-08-30 21,2084.9172393805543
54 2020-08-30 22,2157.629409225636
54 2020-08-30 23,2170.8093717419224
54 2020-08-31 00,1628.3171271274143
54 2020-08-31 01,1599.4916449669288
54 2020-08-31 02,1598.3013723199883
54 2020-08-31 03,1634.6891323370132
54 2020-08-31 04,1827.4829562615905
54 2020-08-31 05,2225.095699588018
54 2020-08-31 06,2722.1943037032956
54 2020-08-31 07,2611.0576478437033
54 2020-08-31 08,3027.6132723430123
54 2020-08-31 09,3530.428851710333
54 2020-08-31 10,3545.525417501469
54 2020-08-31 11,3535.057983972253
54 2020-08-31 12,4432.143700913505
54 2020-08-31 13,3439.2568451257575
54 2020-08-31 14,3441.5437913599008
54 2020-08-31 15,3394.2451900259534
54 2020-08-31 16,3360.896788238959
54 2020-08-31 17,2969.4819020388786
54 2020-08-31 18,2326.022056553866
54 2020-08-31 19,2249.917573953073
54 2020-08-31 20,2045.1697393633874
54 2020-08-31 21,2161.668480414108
54 2020-08-31 22,2240.4087889293373
54 2020-08-31 23,2216.083412166833
55 2020-08-25 00,1357.9459644332617
55 2020-08-25 01,1325.8154063771874
55 2020-08-25 02,1314.6156177744374
55 2020-08-25 03,1306.6174520026414
55 2020-08-25 04,1315.9267120570128
55 2020-08-25 05,1513.719008430559
55 2020-08-25 06,1628.7057389366762
55 2020-08-25 07,1115.1604383689476
55 2020-08-25 08,1376.03431923681
55 2020-08-25 09,1663.1337007990292
55 2020-08-25 10,1731.6667320939673
55 2020-08-25 11,1695.4442832787122
55 2020-08-25 12,1618.7627696829413
55 2020-08-25 13,1711.557142730061
55 2020-08-25 14,1725.5034615701434
55 2020-08-25 15,1729.1400969473052
55 2020-08-25 16,1669.4742951923172
55 2020-08-25 17,1512.5481805043783
55 2020-08-25 18,1252.535804600018
55 2020-08-25 19,1227.3248244911588
55 2020-08-25 20,1215.8395917294843
55 2020-08-25 21,2667.8448762125536
55 2020-08-25 22,2584.392298519666
55 2020-08-25 23,2534.5311569284304
55 2020-08-26 00,1370.5805919949103
55 2020-08-26 01,1330.3920486976024
55 2020-08-26 02,1313.4713764715882
55 2020-08-26 03,1305.5710982525613
55 2020-08-26 04,1302.0190567407756
55 2020-08-26 05,1510.8520881808076
55 2020-08-26 06,1639.2675079335447
55 2020-08-26 07,1086.9819789297164
55 2020-08-26 08,1347.926660230052
55 2020-08-26 09,1614.837318473511
55 2020-08-26 10,1705.8728625145845
55 2020-08-26 11,1707.5619526918092
55 2020-08-26 12,1672.4646395687141
55 2020-08-26 13,1726.4955919166835
55 2020-08-26 14,1731.3217951284564
55 2020-08-26 15,1712.0596373512076
55 2020-08-26 16,1679.3676801346153
55 2020-08-26 17,1548.3584499655144
55 2020-08-26 18,1275.8499501426447
55 2020-08-26 19,1969.3467973261813
55 2020-08-26 20,1834.296639616191
55 2020-08-26 21,4464.942968077818
55 2020-08-26 22,4309.332975624441
55 2020-08-26 23,4249.157280682684
55 2020-08-27 00,4380.937165793619
55 2020-08-27 01,4375.188106044824
55 2020-08-27 02,4348.1728228673655
55 2020-08-27 03,4344.140297037523
55 2020-08-27 04,4425.412182346777
55 2020-08-27 05,4641.181552470174
55 2020-08-27 06,4753.8385081780425
55 2020-08-27 07,4707.680799179238
55 2020-08-27 08,4778.892057424337
55 2020-08-27 09,5048.836457393685
55 2020-08-27 10,5184.707177189075
55 2020-08-27 11,5178.288389704612
55 2020-08-27 12,5114.050099801813
55 2020-08-27 13,2654.216437276502
55 2020-08-27 14,2662.044411898
55 2020-08-27 15,2632.88436499807
55 2020-08-27 16,2595.6638790204684
55 2020-08-27 17,2463.863063570373
55 2020-08-27 18,2135.021602447127
55 2020-08-27 19,1998.6965188748663
55 2020-08-27 20,1851.596858018093
55 2020-08-27 21,4500.818996822497
55 2020-08-27 22,4342.278059148313
55 2020-08-27 23,4297.353576208035
55 2020-08-28 00,4372.507803037971
55 2020-08-28 01,4359.231412082245
55 2020-08-28 02,4346.584983650862
55 2020-08-28 03,4336.787912829722
55 2020-08-28 04,4418.734767011373
55 2020-08-28 05,4593.618783841813
55 2020-08-28 06,4687.105552407219
55 2020-08-28 07,4645.92841072949
55 2020-08-28 08,4696.067997342511
55 2020-08-28 09,4903.6944757792535
55 2020-08-28 10,2595.4700822983914
55 2020-08-28 11,2600.1705994485897
55 2020-08-28 12,2543.587594763176
55 2020-08-28 13,2627.363390917238
55 2020-08-28 14,2637.12798995116
55 2020-08-28 15,2615.640846682185
55 2020-08-28 16,2581.3525313208997
55 2020-08-28 17,2462.661915375896
55 2020-08-28 18,2127.8174730603387
55 2020-08-28 19,1983.1952110907116
55 2020-08-28 20,1833.4785111043595
55 2020-08-28 21,4414.410374882306
55 2020-08-28 22,4264.677413943982
55 2020-08-28 23,4238.053469372261
55 2020-08-29 00,1368.2721491789098
55 2020-08-29 01,1326.2998238400849
55 2020-08-29 02,1312.3032936444718
55 2020-08-29 03,1300.29082545322
55 2020-08-29 04,1301.1361828065894
55 2020-08-29 05,1336.3414195958437
55 2020-08-29 06,1345.2612373533484
55 2020-08-29 07,1394.240683654071
55 2020-08-29 08,1498.8511006654599
55 2020-08-29 09,1657.690868762775
55 2020-08-29 10,1729.562913351947
55 2020-08-29 11,1740.0032152386534
55 2020-08-29 12,1743.498009390586
55 2020-08-29 13,1768.6090668452744
55 2020-08-29 14,1776.7735775760686
55 2020-08-29 15,1759.9826775043907
55 2020-08-29 16,1728.0523751808332
55 2020-08-29 17,1697.9650456302365
55 2020-08-29 18,1610.2366677213263
55 2020-08-29 19,1684.5850815941862
55 2020-08-29 20,1684.9827418007417
55 2020-08-29 21,4190.6403618569575
55 2020-08-29 22,4116.511762019449
55 2020-08-29 23,4069.0613630730677
55 2020-08-30 00,4246.78365906614
55 2020-08-30 01,4248.854146200856
55 2020-08-30 02,4253.426996374138
55 2020-08-30 03,4276.528409340929
55 2020-08-30 04,4294.9029238815665
55 2020-08-30 05,4338.540581701688
55 2020-08-30 06,4377.382774137863
55 2020-08-30 07,4249.261648117678
55 2020-08-30 08,4375.257913857715
55 2020-08-30 09,4316.074759009137
55 2020-08-30 10,4359.506677060539
55 2020-08-30 11,4348.380245409835
55 2020-08-30 12,4336.350698068301
55 2020-08-30 13,1672.9447290814642
55 2020-08-30 14,1682.3773422109816
55 2020-08-30 15,1673.01430215156
55 2020-08-30 16,1672.9088326819501
55 2020-08-30 17,1652.5540164356019
55 2020-08-30 18,1071.6457748805533
55 2020-08-30 19,1663.6341544047432
55 2020-08-30 20,1667.3561345572953
55 2020-08-30 21,1572.9974068954775
55 2020-08-30 22,1540.1108991825363
55 2020-08-30 23,1475.8840460461984
55 2020-08-31 00,4356.2330265001865
55 2020-08-31 01,4350.811300120835
55 2020-08-31 02,4342.8140109745345
55 2020-08-31 03,4324.225715506767
55 2020-08-31 04,4404.785714987057
55 2020-08-31 05,4631.900423135223
55 2020-08-31 06,1554.2202529163947
55 2020-08-31 07,1769.5952762540428
55 2020-08-31 08,2465.5168251652376
55 2020-08-31 09,2801.2021142711465
55 2020-08-31 10,2927.315545779018
55 2020-08-31 11,2925.9423495658875
55 2020-08-31 12,2853.197781027722
55 2020-08-31 13,1673.4034454885418
55 2020-08-31 14,1685.1336672580837
55 2020-08-31 15,1672.4724796484184
55 2020-08-31 16,1627.81080108139
55 2020-08-31 17,1508.0843886355415
55 2020-08-31 18,1266.6368725124867
55 2020-08-31 19,1215.525188648892
55 2020-08-31 20,1195.0391262285978
55 2020-08-31 21,2663.1133283054032
55 2020-08-31 22,2563.503433020459
55 2020-08-31 23,2528.4983639045963
56 2020-08-25 00,1184.8179506688978
56 2020-08-25 01,1144.9005365445144
56 2020-08-25 02,1120.4711794815871
56 2020-08-25 03,1129.4897903557503
56 2020-08-25 04,1145.6515515618778
56 2020-08-25 05,1351.6674285751626
56 2020-08-25 06,1378.0842857691393
56 2020-08-25 07,475.88322766863575
56 2020-08-25 08,612.061924186159
56 2020-08-25 09,838.8484653384064
56 2020-08-25 10,867.3383389538253
56 2020-08-25 11,873.2723334097263
56 2020-08-25 12,866.3110323962029
56 2020-08-25 13,943.1986870860446
56 2020-08-25 14,984.4710004897267
56 2020-08-25 15,902.095794655372
56 2020-08-25 16,927.0034314003447
56 2020-08-25 17,783.4765497556807
56 2020-08-25 18,620.7001290446641
56 2020-08-25 19,606.586670158478
56 2020-08-25 20,619.8724663148862
56 2020-08-25 21,607.2783991292373
56 2020-08-25 22,580.6427150102487
56 2020-08-25 23,521.9919462646045
56 2020-08-26 00,1193.6281531922662
56 2020-08-26 01,1169.8928104711058
56 2020-08-26 02,1154.9197079676628
56 2020-08-26 03,1140.695371015762
56 2020-08-26 04,1159.0143242869337
56 2020-08-26 05,1354.365150500966
56 2020-08-26 06,1403.8405644037443
56 2020-08-26 07,499.2497910036383
56 2020-08-26 08,607.3622602054015
56 2020-08-26 09,812.9043858571763
56 2020-08-26 10,840.8238319387033
56 2020-08-26 11,845.1295879194907
56 2020-08-26 12,777.0089604693676
56 2020-08-26 13,1707.0830229238022
56 2020-08-26 14,1704.2371717071728
56 2020-08-26 15,1708.8682027261252
56 2020-08-26 16,1686.4029686257932
